VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
29H-41394,2026-07-29 23:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.3,151.3,151.3,0.0
29H-41394,2026-07-29 23:55:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.3,151.3,151.3,0.0
29H-41394,2026-07-30 00:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.3,151.3,151.3,0.0
29H-41394,2026-07-30 00:00:00,151.3,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.3,151.3,151.3,0.0
29H-41394,2026-07-30 00:05:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0999999999999943,0.0199999999999988,151.3,0.044721359550083425,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.3,151.3,0.0
29H-41394,2026-07-30 00:05:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.3,0.05477225575060463,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.3,0.0
29H-41394,2026-07-30 00:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.054772255750618906,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.3,0.0
29H-41394,2026-07-30 00:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.04472135955013784,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.3,0.0
29H-41394,2026-07-30 00:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.3,0.0
29H-41394,2026-07-30 00:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.3,0.0
29H-41394,2026-07-30 00:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:50:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:50:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:55:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 00:55:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:00:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:00:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:05:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:05:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:50:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:50:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:55:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 01:55:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:00:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:00:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:05:00,151.2,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.200000000000017,-0.0400000000000034,151.4,0.0894427191000437,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.2,151.3,151.4,0.0
29H-41394,2026-07-30 02:05:00,151.2,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.1095445115010471,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.2,151.3,151.4,0.0
29H-41394,2026-07-30 02:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.200000000000017,0.0400000000000034,151.4,0.1095445115010471,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.3,151.4,0.0
29H-41394,2026-07-30 02:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.1095445115010471,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.1095445115010471,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0894427191000437,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:50:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:50:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:55:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 02:55:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:00:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:00:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:05:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:05:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:10:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:15:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:20:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:25:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:30:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:35:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:40:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
29H-41394,2026-07-30 03:45:00,151.4,0.0,"Xã Xuân Ái, Tỉnh Lào Cai",0,1,151.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,151.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,151.4,151.4,151.4,0.0
